pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HR3 6HY","HR3  6HY","HR3 6HY","198001","","0","327812","0248120","1","E00070718","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021388","E38000078","E34999999","E35999999","F2","1B3",52.126655,-3.055906,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6HZ","HR3  6HZ","HR3 6HZ","198001","","0","327405","0248814","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.132848,-3.062003,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JA","HR3  6JA","HR3 6JA","198001","","0","327678","0249136","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.135770,-3.058079,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JB","HR3  6JB","HR3 6JB","199301","","0","326860","0248919","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.133712,-3.069982,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JD","HR3  6JD","HR3 6JD","199301","","0","326458","0248653","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.131267,-3.075796,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JE","HR3  6JE","HR3 6JE","199301","","0","326271","0248482","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.129705,-3.078490,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JF","HR3  6JF","HR3 6JF","199301","","0","326105","0249176","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.135921,-3.081066,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JG","HR3  6JG","HR3 6JG","199301","","0","326325","0249732","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.140948,-3.077973,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JH","HR3  6JH","HR3 6JH","198001","","0","325953","0250447","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.147326,-3.083564,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JJ","HR3  6JJ","HR3 6JJ","199301","","0","325736","0250536","1","W00002583","W99999999","W99999999","W06000023","W05000340","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000340","W31000001","W01000484","W02000107","W35001343","W11000024","W37999999","W38999999","F2","1A3",52.148096,-3.086754,"W99999999","W99999999","W15000004",1323,"W99999999","W99999999"
"HR3 6JL","HR3  6JL","HR3 6JL","199301","","0","325794","0250279","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.145794,-3.085850,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JN","HR3  6JN","HR3 6JN","199301","","0","324986","0249678","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.140282,-3.097523,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JP","HR3  6JP","HR3 6JP","199301","","0","327153","0251196","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.154218,-3.066191,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JQ","HR3  6JQ","HR3 6JQ","199301","","0","326812","0249985","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.143287,-3.070913,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JR","HR3  6JR","HR3 6JR","199301","","0","326665","0250822","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.150791,-3.073241,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JS","HR3  6JS","HR3 6JS","199301","","0","327909","0250246","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.145778,-3.054941,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JT","HR3  6JT","HR3 6JT","199301","","0","327444","0249841","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.142085,-3.061652,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6JU","HR3  6JU","HR3 6JU","198001","","0","321152","0246884","1","W00002360","W99999999","W99999999","W06000023","W05000301","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000023","W11000024","W05000301","W31000001","W01000443","W02000111","W35001371","W11000024","W37000262","W38999999","F2","1B3",52.114633,-3.152885,"W99999999","W99999999","W15000004",1472,"W99999999","W99999999"
"HR3 6JW","HR3  6JW","HR3 6JW","199301","","0","326749","0251553","1","W00002583","W99999999","W99999999","W06000023","W05000340","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000011","W11000024","W05000340","W31000001","W01000484","W02000107","W35001343","W11000024","W37999999","W38999999","F2","1A3",52.157374,-3.072172,"W99999999","W99999999","W15000004",1323,"W99999999","W99999999"
"HR3 6JX","HR3  6JX","HR3 6JX","198001","","0","321261","0246450","1","W00002359","W99999999","W99999999","W06000023","W05000301","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000023","W11000024","W05000301","W31000001","W01000443","W02000111","W35001371","W11000024","W37000262","W38999999","F2","1A3",52.110756,-3.151199,"W99999999","W99999999","W15000004",1472,"W99999999","W99999999"
"HR3 6JY","HR3  6JY","HR3 6JY","198001","","0","321716","0245941","1","W00002360","W99999999","W99999999","W06000023","W05000301","W11000024","W99999999","W92000004","W99999999","W07000068","W08000001","W16000002","W22000023","W11000024","W05000301","W31000001","W01000443","W02000111","W35001371","W11000024","W37000262","W38999999","F2","1B3",52.106237,-3.144433,"W99999999","W99999999","W15000004",1472,"W99999999","W99999999"
"HR3 6JZ","HR3  6JZ","HR3 6JZ","199301","","0","326251","0249822","1","E00168506","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33019687","E38000078","E34999999","E35999999","F2","1A3",52.141747,-3.079074,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LA","HR3  6LA","HR3 6LA","198001","","0","332543","0250843","1","E00070707","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1B1",52.151731,-2.987350,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LB","HR3  6LB","HR3 6LB","198001","","0","333163","0251588","1","E00070708","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021390","E38000078","E34999999","E35999999","F2","1A4",52.158503,-2.978437,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LD","HR3  6LD","HR3 6LD","198001","","0","333249","0251287","1","E00070708","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021390","E38000078","E34999999","E35999999","F2","1A4",52.155808,-2.977121,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LE","HR3  6LE","HR3 6LE","198001","","0","333268","0251781","1","E00070707","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1B1",52.160251,-2.976940,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LF","HR3  6LF","HR3 6LF","198001","","0","333363","0251715","1","E00070707","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1B1",52.159669,-2.975539,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LG","HR3  6LG","HR3 6LG","198001","","0","333181","0252148","1","E00070707","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1B1",52.163539,-2.978284,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LH","HR3  6LH","HR3 6LH","198001","","0","333481","0251555","1","E00070708","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021390","E38000078","E34999999","E35999999","F2","1A4",52.158245,-2.973782,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LJ","HR3  6LJ","HR3 6LJ","198001","","0","332013","0252091","1","E00070707","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1B1",52.162884,-2.995346,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LL","HR3  6LL","HR3 6LL","198001","","1","331950","0252078","1","E00070707","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1B1",52.162759,-2.996264,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LN","HR3  6LN","HR3 6LN","198001","","0","330808","0252052","1","E00070711","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1A3",52.162384,-3.012951,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LP","HR3  6LP","HR3 6LP","198001","","0","330181","0251886","1","E00070711","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1A3",52.160812,-3.022082,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LQ","HR3  6LQ","HR3 6LQ","198001","","0","333552","0251759","1","E00070708","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021390","E38000078","E34999999","E35999999","F2","1A4",52.160087,-2.972785,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LR","HR3  6LR","HR3 6LR","198001","","0","331115","0251568","1","E00070711","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1A3",52.158071,-3.008365,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LS","HR3  6LS","HR3 6LS","198001","","0","330879","0250569","1","E00070711","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1A3",52.149062,-3.011611,"E37000036","","E23000016",12513,"E56000007","E54000019"
"HR3 6LT","HR3  6LT","HR3 6LT","198001","","0","330377","0249732","1","E00070711","E99999999","E99999999","E06000019","E05009448","E18000005","E40000002","E92000001","E12000005","E14000847","E15000005","E24000042","E30000216","E16000015","E05009448","E99999999","E01014009","E02002910","E33021387","E38000078","E34999999","E35999999","F2","1A3",52.141475,-3.018775,"E37000036","","E23000016",12513,"E56000007","E54000019"
