pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HS1 2XD","HS1  2XD","HS1 2XD","199507","","0","142375","0932805","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000721","S03000041","S99999999","S99999999","5","7A2",58.208483,-6.387438,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XE","HS1  2XE","HS1 2XE","199507","","1","142391","0932823","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000721","S03000041","S99999999","S99999999","5","7A2",58.208654,-6.387187,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XF","HS1  2XF","HS1 2XF","199507","","0","142268","0932781","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000722","S03000041","S99999999","S99999999","5","7A2",58.208206,-6.389227,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XG","HS1  2XG","HS1 2XG","199507","","0","142267","0932798","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000721","S03000041","S99999999","S99999999","5","7A2",58.208357,-6.389263,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XH","HS1  2XH","HS1 2XH","199507","","1","142806","0932745","1","S00135181","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34000719","S03000041","S99999999","S99999999","5","5B2",58.208197,-6.380059,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XJ","HS1  2XJ","HS1 2XJ","199507","","0","142226","0932807","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000722","S03000041","S99999999","S99999999","5","7A2",58.208414,-6.389968,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XL","HS1  2XL","HS1 2XL","199507","200610","1","142807","0932745","1","S00135181","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34000719","S03000041","S99999999","S99999999","5","5B2",58.208198,-6.380042,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XN","HS1  2XN","HS1 2XN","200607","","0","142135","0932809","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000722","S03000041","S99999999","S99999999","5","7A2",58.208379,-6.391515,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XP","HS1  2XP","HS1 2XP","199507","","0","142148","0932802","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000722","S03000041","S99999999","S99999999","5","7A2",58.208324,-6.391286,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XQ","HS1  2XQ","HS1 2XQ","199507","","0","142290","0932826","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000721","S03000041","S99999999","S99999999","5","7A2",58.208622,-6.388904,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XR","HS1  2XR","HS1 2XR","199707","199801","0","142130","0932760","8","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000722","S03000041","S99999999","S99999999","5","7A2",58.207937,-6.391545,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XS","HS1  2XS","HS1 2XS","199507","","0","142127","0932753","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000722","S03000041","S99999999","S99999999","5","7A2",58.207873,-6.391588,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XT","HS1  2XT","HS1 2XT","200801","","0","142102","0932770","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000722","S03000041","S99999999","S99999999","5","7A2",58.208010,-6.392031,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XU","HS1  2XU","HS1 2XU","199507","200703","0","142143","0932672","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000722","S03000041","S99999999","S99999999","5","7A2",58.207157,-6.391227,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XW","HS1  2XW","HS1 2XW","200408","200709","1","142807","0932745","1","S00135181","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34000719","S03000041","S99999999","S99999999","5","5B2",58.208198,-6.380042,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XX","HS1  2XX","HS1 2XX","199507","","0","142155","0932745","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000722","S03000041","S99999999","S99999999","5","7A2",58.207787,-6.391110,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XY","HS1  2XY","HS1 2XY","199507","","0","142166","0932741","1","S00135182","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001171","S99999999","S01009041","S02001693","S34000722","S03000041","S99999999","S99999999","5","7A2",58.207788,-6.390913,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2XZ","HS1  2XZ","HS1 2XZ","200401","200604","1","142807","0932745","1","S00135181","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001170","S99999999","S01009041","S02001693","S34000719","S03000041","S99999999","S99999999","5","5B2",58.208198,-6.380042,"S99999999","S99999999","S23000009",2112,"S99999999","S99999999"
"HS1 2YA","HS1  2YA","HS1 2YA","199507","","0","142731","0934304","1","S00135199","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009045","S02001694","S34001183","S03000041","S99999999","S99999999","5","5B2",58.222115,-6.383055,"S99999999","S99999999","S23000009",4316,"S99999999","S99999999"
"HS1 2YB","HS1  2YB","HS1 2YB","199507","","0","142684","0934291","1","S00135199","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009045","S02001694","S34001183","S03000041","S99999999","S99999999","5","5B2",58.221971,-6.383839,"S99999999","S99999999","S23000009",4316,"S99999999","S99999999"
"HS1 2YD","HS1  2YD","HS1 2YD","199507","","0","142532","0934442","1","S00135197","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","8A2",58.223234,-6.386586,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2YE","HS1  2YE","HS1 2YE","199507","","0","142445","0934456","1","S00135197","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","8A2",58.223309,-6.388078,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2YF","HS1  2YF","HS1 2YF","199507","","0","142388","0934440","1","S00135196","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","7C2",58.223132,-6.389028,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2YG","HS1  2YG","HS1 2YG","199507","","0","142434","0934327","1","S00135198","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","8D1",58.222147,-6.388122,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2YH","HS1  2YH","HS1 2YH","199507","","0","142500","0934340","1","S00135195","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009045","S02001694","S34001183","S03000041","S99999999","S99999999","5","8C2",58.222302,-6.387016,"S99999999","S99999999","S23000009",4316,"S99999999","S99999999"
"HS1 2YJ","HS1  2YJ","HS1 2YJ","199507","","0","142418","0934349","1","S00135198","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","8D1",58.222335,-6.388418,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2YL","HS1  2YL","HS1 2YL","199507","","0","142327","0934347","1","S00135219","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","8B2",58.222264,-6.389960,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2YN","HS1  2YN","HS1 2YN","199507","","0","142213","0934375","1","S00135219","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","8B2",58.222448,-6.391926,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2YP","HS1  2YP","HS1 2YP","199507","","0","142307","0934431","1","S00135196","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","7C2",58.223004,-6.390393,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2YQ","HS1  2YQ","HS1 2YQ","199712","199912","1","142831","0933412","6","S00135205","S99999999","S99999999","S12000013","S13002605","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001169","S99999999","S01009044","S02001694","S34001191","S03000041","S99999999","S99999999","5","8A2",58.214185,-6.380372,"S99999999","S99999999","S23000009",3327,"S99999999","S99999999"
"HS1 2YR","HS1  2YR","HS1 2YR","199507","","0","142632","0934392","1","S00135199","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009045","S02001694","S34001183","S03000041","S99999999","S99999999","5","5B2",58.222845,-6.384833,"S99999999","S99999999","S23000009",4316,"S99999999","S99999999"
"HS1 2YS","HS1  2YS","HS1 2YS","199507","","0","142605","0934302","1","S00135195","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009045","S02001694","S34001183","S03000041","S99999999","S99999999","5","8C2",58.222023,-6.385192,"S99999999","S99999999","S23000009",4316,"S99999999","S99999999"
"HS1 2YT","HS1  2YT","HS1 2YT","199507","","0","142094","0934151","1","S00135294","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001167","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","1C2",58.220342,-6.393703,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2YU","HS1  2YU","HS1 2YU","199507","","0","141998","0934221","1","S00135194","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001167","S99999999","S01009038","S02001693","S34001179","S03000041","S99999999","S99999999","5","8A2",58.220943,-6.395404,"S99999999","S99999999","S23000009",3552,"S99999999","S99999999"
"HS1 2YW","HS1  2YW","HS1 2YW","199507","","0","142299","0934382","1","S00135219","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001166","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","8B2",58.222561,-6.390474,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
"HS1 2YX","HS1  2YX","HS1 2YX","201108","201109","0","142093","0934148","5","S00135294","S99999999","S99999999","S12000013","S13002606","S08000028","S99999999","S92000003","S99999999","S14000027","S15000001","S09000003","S22000013","S03000041","S31001167","S99999999","S01009039","S02001693","S34001179","S03000041","S99999999","S99999999","5","1C2",58.220345,-6.393711,"S99999999","S99999999","S23000009",1924,"S99999999","S99999999"
