pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"SR4 6LL","SR4  6LL","SR4 6LL","199208","200310","1","438153","0557603","1","E00044184","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008700","E02001803","E33001317","E38000176","E34004630","E35001196","A1","4A2",54.911686,-1.406416,"E37000025","","E23000007",5682,"E56000017","E54000049"
"SR4 6LN","SR4  6LN","SR4 6LN","199208","199606","1","437900","0557000","8","E00044200","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33000224","E38000176","E34004630","E35001196","A1","4A1",54.906287,-1.410441,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6LP","SR4  6LP","SR4 6LP","198604","","0","437698","0556771","1","E00044473","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008759","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.904244,-1.413621,"E37000025","","E23000007",12563,"E56000017","E54000049"
"SR4 6LQ","SR4  6LQ","SR4 6LQ","198001","","0","437760","0556810","1","E00044200","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33000224","E38000176","E34004630","E35001196","A1","4A1",54.904590,-1.412649,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6LR","SR4  6LR","SR4 6LR","198001","","0","437718","0556840","1","E00044191","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008701","E02001801","E33001312","E38000176","E34004630","E35001196","A1","4A2",54.904871,-1.413314,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6LS","SR4  6LS","SR4 6LS","198604","","1","437749","0556804","1","E00044200","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33000224","E38000176","E34004630","E35001196","A1","4A1",54.904537,-1.412821,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6LT","SR4  6LT","SR4 6LT","198001","","0","437689","0556854","1","E00044495","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.904991,-1.413750,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6LU","SR4  6LU","SR4 6LU","198001","","0","437670","0556805","1","E00044470","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","4A2",54.904552,-1.414053,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6LW","SR4  6LW","SR4 6LW","199007","","0","437937","0557235","1","E00044185","E99999999","E99999999","E08000024","E05001161","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001161","E99999999","E01008704","E02001801","E33001312","E38000176","E34004630","E35001196","A1","5A1",54.908395,-1.409833,"E37000025","","E23000007",9678,"E56000017","E54000049"
"SR4 6LX","SR4  6LX","SR4 6LX","198001","","0","437640","0556835","1","E00044470","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","4A2",54.904824,-1.414517,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6LY","SR4  6LY","SR4 6LY","198001","","0","437654","0556892","1","E00044495","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.905335,-1.414291,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6LZ","SR4  6LZ","SR4 6LZ","198001","","0","437613","0556879","1","E00044470","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","4A2",54.905221,-1.414932,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NA","SR4  6NA","SR4 6NA","198001","","0","437626","0556928","1","E00044495","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.905660,-1.414723,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NB","SR4  6NB","SR4 6NB","198001","","0","437614","0556970","1","E00044495","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.906039,-1.414905,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6ND","SR4  6ND","SR4 6ND","198001","","0","437668","0556990","1","E00044495","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.906222,-1.414074,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NE","SR4  6NE","SR4 6NE","198001","","0","437610","0557004","1","E00044495","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.906344,-1.414963,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NF","SR4  6NF","SR4 6NF","198001","","0","437645","0557139","1","E00044492","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","8B1",54.907555,-1.414399,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NG","SR4  6NG","SR4 6NG","198001","200808","1","437680","0557135","1","E00044174","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008701","E02001801","E33001313","E38000176","E34004630","E35001196","A1","8B1",54.907516,-1.413854,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6NH","SR4  6NH","SR4 6NH","198001","199507","1","437600","0557200","8","E00044492","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","8B1",54.908106,-1.415093,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NJ","SR4  6NJ","SR4 6NJ","198001","199501","1","437600","0557200","8","E00044492","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","8B1",54.908106,-1.415093,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NL","SR4  6NL","SR4 6NL","198001","","0","437624","0557079","1","E00044495","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","5A3",54.907017,-1.414735,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NN","SR4  6NN","SR4 6NN","198001","","0","437571","0557100","1","E00044492","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","8B1",54.907218,-1.415572,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NP","SR4  6NP","SR4 6NP","198001","","0","437599","0557154","1","E00044466","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","8D1",54.907693,-1.415115,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NQ","SR4  6NQ","SR4 6NQ","198001","","0","437658","0557249","1","E00044174","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008701","E02001801","E33001313","E38000176","E34004630","E35001196","A1","8B1",54.908542,-1.414182,"E37000025","","E23000007",6253,"E56000017","E54000049"
"SR4 6NR","SR4  6NR","SR4 6NR","198001","","0","437497","0557148","1","E00044466","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","8D1",54.907647,-1.416706,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NS","SR4  6NS","SR4 6NS","198001","","0","437380","0557086","1","E00044469","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008756","E02001802","E33001315","E38000176","E34004630","E35001196","A1","8D2",54.907098,-1.418539,"E37000025","","E23000007",3192,"E56000017","E54000049"
"SR4 6NT","SR4  6NT","SR4 6NT","198001","","0","437304","0557096","1","E00044469","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008756","E02001802","E33001315","E38000176","E34004630","E35001196","A1","8D2",54.907194,-1.419723,"E37000025","","E23000007",3192,"E56000017","E54000049"
"SR4 6NU","SR4  6NU","SR4 6NU","198001","","0","437431","0557167","1","E00044469","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008756","E02001802","E33001315","E38000176","E34004630","E35001196","A1","8D2",54.907823,-1.417733,"E37000025","","E23000007",3192,"E56000017","E54000049"
"SR4 6NW","SR4  6NW","SR4 6NW","198001","","0","437612","0557106","1","E00044492","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","8B1",54.907261,-1.414918,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NX","SR4  6NX","SR4 6NX","198001","","0","437381","0557158","1","E00044466","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","8D1",54.907745,-1.418514,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6NY","SR4  6NY","SR4 6NY","200006","","0","437582","0557148","1","E00044466","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008757","E02001805","E33001329","E38000176","E34004630","E35001196","A1","8D1",54.907640,-1.415381,"E37000025","","E23000007",5850,"E56000017","E54000049"
"SR4 6PA","SR4  6PA","SR4 6PA","198001","","0","437348","0557155","1","E00044465","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008762","E02001802","E33001315","E38000176","E34004630","E35001196","A1","8B2",54.907721,-1.419029,"E37000025","","E23000007",1971,"E56000017","E54000049"
"SR4 6PB","SR4  6PB","SR4 6PB","198001","","0","437290","0557156","1","E00044494","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008756","E02001802","E33001315","E38000176","E34004630","E35001196","A1","8A2",54.907734,-1.419934,"E37000025","","E23000007",3192,"E56000017","E54000049"
"SR4 6PD","SR4  6PD","SR4 6PD","198001","","0","437195","0557101","1","E00044494","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008756","E02001802","E33001315","E38000176","E34004630","E35001196","A1","8A2",54.907247,-1.421422,"E37000025","","E23000007",3192,"E56000017","E54000049"
"SR4 6PE","SR4  6PE","SR4 6PE","198001","","0","437058","0557140","1","E00044462","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008762","E02001802","E33001315","E38000176","E34004630","E35001196","A1","8A2",54.907608,-1.423554,"E37000025","","E23000007",1971,"E56000017","E54000049"
"SR4 6PF","SR4  6PF","SR4 6PF","198001","","0","437093","0557291","1","E00044493","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008762","E02001802","E33001314","E38000176","E34004630","E35001196","A1","8A2",54.908962,-1.422989,"E37000025","","E23000007",1971,"E56000017","E54000049"
"SR4 6PG","SR4  6PG","SR4 6PG","198001","","0","437140","0557207","1","E00044494","E99999999","E99999999","E08000024","E05001162","E18000001","E40000001","E92000001","E12000001","E14000982","E15000001","E24000018","E30000275","E16000052","E05001162","E99999999","E01008756","E02001802","E33001315","E38000176","E34004630","E35001196","A1","8A2",54.908204,-1.422266,"E37000025","","E23000007",3192,"E56000017","E54000049"
