pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"PH1 1WN","PH1  1WN","PH1 1WN","200408","200602","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1WP","PH1  1WP","PH1 1WP","200604","","0","300988","0721245","1","S00127106","S99999999","S99999999","S12000048","S13003071","S08000027","S99999999","S92000003","S99999999","S14000050","S15000001","S09000005","S22000074","S03000040","S31000354","S99999999","S01011872","S02002227","S34002268","S03000040","S99999999","S99999999","6","1A1",56.373103,-3.604658,"S99999999","S99999999","S23000009",4800,"S99999999","S99999999"
"PH1 1WQ","PH1  1WQ","PH1 1WQ","200901","","0","301105","0721339","1","S00127106","S99999999","S99999999","S12000048","S13003071","S08000027","S99999999","S92000003","S99999999","S14000050","S15000001","S09000005","S22000074","S03000040","S31000354","S99999999","S01011872","S02002227","S34002268","S03000040","S99999999","S99999999","6","1A1",56.373971,-3.602800,"S99999999","S99999999","S23000009",4800,"S99999999","S99999999"
"PH1 1WR","PH1  1WR","PH1 1WR","200801","","0","301243","0721221","1","S00127106","S99999999","S99999999","S12000048","S13003071","S08000027","S99999999","S92000003","S99999999","S14000050","S15000001","S09000005","S22000074","S03000040","S31000354","S99999999","S01011872","S02002227","S34002268","S03000040","S99999999","S99999999","6","1A1",56.372941,-3.600522,"S99999999","S99999999","S23000009",4800,"S99999999","S99999999"
"PH1 1WS","PH1  1WS","PH1 1WS","201203","","0","301107","0721166","1","S00127106","S99999999","S99999999","S12000048","S13003071","S08000027","S99999999","S92000003","S99999999","S14000050","S15000001","S09000005","S22000074","S03000040","S31000354","S99999999","S01011872","S02002227","S34002268","S03000040","S99999999","S99999999","6","1A1",56.372418,-3.602702,"S99999999","S99999999","S23000009",4800,"S99999999","S99999999"
"PH1 1WT","PH1  1WT","PH1 1WT","200503","200704","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1WU","PH1  1WU","PH1 1WU","200502","","1","311682","0721817","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380360,-3.431773,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1WW","PH1  1WW","PH1 1WW","200711","201110","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1WX","PH1  1WX","PH1 1WX","200410","200602","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YA","PH1  1YA","PH1 1YA","200210","200705","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YB","PH1  1YB","PH1 1YB","199207","199806","1","309105","0723485","6","S00126489","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A3",56.394852,-3.474067,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1YD","PH1  1YD","PH1 1YD","199706","200105","1","309097","0723458","6","S00126489","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A3",56.394608,-3.474187,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1YE","PH1  1YE","PH1 1YE","199207","199806","1","309106","0723486","6","S00126489","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A3",56.394861,-3.474051,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1YF","PH1  1YF","PH1 1YF","199207","199806","1","309105","0723485","6","S00126489","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A3",56.394852,-3.474067,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1YG","PH1  1YG","PH1 1YG","200304","200509","1","311681","0721813","5","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YH","PH1  1YH","PH1 1YH","199410","199812","1","309106","0723486","6","S00126489","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A3",56.394861,-3.474051,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1YJ","PH1  1YJ","PH1 1YJ","200403","200605","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YL","PH1  1YL","PH1 1YL","200401","200401","1","311681","0721813","5","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YN","PH1  1YN","PH1 1YN","199712","200011","1","309103","0723473","6","S00126489","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A3",56.394743,-3.474095,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1YP","PH1  1YP","PH1 1YP","200211","200604","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YQ","PH1  1YQ","PH1 1YQ","200210","","1","311682","0721817","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380360,-3.431773,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YR","PH1  1YR","PH1 1YR","199706","199906","1","309106","0723486","6","S00126489","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A3",56.394861,-3.474051,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1YS","PH1  1YS","PH1 1YS","199806","199906","1","309106","0723486","6","S00126489","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000345","S99999999","S01011903","S02002232","S34002240","S03000040","S99999999","S99999999","2","6A3",56.394861,-3.474051,"S99999999","S99999999","S23000009",6683,"S99999999","S99999999"
"PH1 1YT","PH1  1YT","PH1 1YT","199812","201207","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YU","PH1  1YU","PH1 1YU","199812","199906","1","311681","0721813","8","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YW","PH1  1YW","PH1 1YW","200401","200709","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YX","PH1  1YX","PH1 1YX","200106","200307","1","311681","0721813","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1YZ","PH1  1YZ","PH1 1YZ","200206","200304","1","311681","0721813","5","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380324,-3.431788,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 1ZA","PH1  1ZA","PH1 1ZA","200307","","1","311682","0721817","1","S00127302","S99999999","S99999999","S12000048","S13003074","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000351","S99999999","S01011891","S02002230","S34000572","S03000040","S99999999","S99999999","2","5B1",56.380360,-3.431773,"S99999999","S99999999","S23000009",2413,"S99999999","S99999999"
"PH1 2AA","PH1  2AA","PH1 2AA","198001","","0","309450","0724002","1","S00126601","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011914","S02002234","S34002277","S03000040","S99999999","S99999999","2","7B1",56.399561,-3.468659,"S99999999","S99999999","S23000009",852,"S99999999","S99999999"
"PH1 2AB","PH1  2AB","PH1 2AB","198001","","0","309438","0724141","1","S00126597","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011914","S02002234","S34002277","S03000040","S99999999","S99999999","2","7C2",56.400807,-3.468902,"S99999999","S99999999","S23000009",852,"S99999999","S99999999"
"PH1 2AD","PH1  2AD","PH1 2AD","198001","","0","309366","0724161","1","S00126598","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011914","S02002234","S34002277","S03000040","S99999999","S99999999","2","7B1",56.400973,-3.470075,"S99999999","S99999999","S23000009",852,"S99999999","S99999999"
"PH1 2AE","PH1  2AE","PH1 2AE","198001","","0","309334","0723997","1","S00126601","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011914","S02002234","S34002277","S03000040","S99999999","S99999999","2","7B1",56.399494,-3.470536,"S99999999","S99999999","S23000009",852,"S99999999","S99999999"
"PH1 2AF","PH1  2AF","PH1 2AF","197308","199111","0","308890","0723840","8","S00126479","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011905","S02002233","S34002336","S03000040","S99999999","S99999999","2","6A2",56.397998,-3.477672,"S99999999","S99999999","S23000009",6316,"S99999999","S99999999"
"PH1 2AG","PH1  2AG","PH1 2AG","198001","","0","308867","0723972","1","S00126521","S99999999","S99999999","S12000048","S13003073","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011910","S02002234","S34002336","S03000040","S99999999","S99999999","2","7B2",56.399180,-3.478091,"S99999999","S99999999","S23000009",834,"S99999999","S99999999"
"PH1 2AH","PH1  2AH","PH1 2AH","198001","","0","308874","0724264","1","S00126530","S99999999","S99999999","S12000048","S13003072","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011913","S02002234","S34002314","S03000040","S99999999","S99999999","2","7B1",56.401803,-3.478079,"S99999999","S99999999","S23000009",709,"S99999999","S99999999"
"PH1 2AJ","PH1  2AJ","PH1 2AJ","198001","","0","308908","0724077","1","S00126520","S99999999","S99999999","S12000048","S13003073","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011910","S02002234","S34002336","S03000040","S99999999","S99999999","2","7C2",56.400130,-3.477463,"S99999999","S99999999","S23000009",834,"S99999999","S99999999"
"PH1 2AL","PH1  2AL","PH1 2AL","198001","","0","308917","0724170","1","S00126520","S99999999","S99999999","S12000048","S13003073","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000347","S99999999","S01011910","S02002234","S34002336","S03000040","S99999999","S99999999","2","7C2",56.400967,-3.477350,"S99999999","S99999999","S23000009",834,"S99999999","S99999999"
"PH1 2AN","PH1  2AN","PH1 2AN","200808","","0","309916","0724917","1","S00127266","S99999999","S99999999","S12000048","S13003073","S08000027","S99999999","S92000003","S99999999","S14000054","S15000001","S09000005","S22000074","S03000040","S31000344","S99999999","S01011923","S02002235","S34002224","S03000040","S99999999","S99999999","2","7A1",56.407868,-3.461427,"S99999999","S99999999","S23000009",1660,"S99999999","S99999999"
