pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"TF108WP","TF10 8WP","TF10 8WP","200006","200602","1","374446","0319278","1","E00071589","E99999999","E99999999","E06000020","E05009985","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009985","E99999999","E01014178","E02002930","E33018846","E38000183","E34002854","E35999999","C1","5B2",52.770485,-2.380200,"E37000036","","E23000016",15208,"E56000007","E54000011"
"TF108WQ","TF10 8WQ","TF10 8WQ","200006","200406","1","374446","0319278","1","E00071589","E99999999","E99999999","E06000020","E05009985","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009985","E99999999","E01014178","E02002930","E33018846","E38000183","E34002854","E35999999","C1","5B2",52.770485,-2.380200,"E37000036","","E23000016",15208,"E56000007","E54000011"
"TF108WR","TF10 8WR","TF10 8WR","200012","201207","1","374446","0319278","1","E00071589","E99999999","E99999999","E06000020","E05009985","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009985","E99999999","E01014178","E02002930","E33018846","E38000183","E34002854","E35999999","C1","5B2",52.770485,-2.380200,"E37000036","","E23000016",15208,"E56000007","E54000011"
"TF108WS","TF10 8WS","TF10 8WS","200012","200208","1","374446","0319278","1","E00071589","E99999999","E99999999","E06000020","E05009985","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009985","E99999999","E01014178","E02002930","E33018846","E38000183","E34002854","E35999999","C1","5B2",52.770485,-2.380200,"E37000036","","E23000016",15208,"E56000007","E54000011"
"TF108WT","TF10 8WT","TF10 8WT","200011","200011","1","374901","0320097","8","E00071570","E99999999","E99999999","E06000020","E05009985","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009985","E99999999","E01014174","E02002928","E33021497","E38000183","E34002854","E35999999","C1","5B3",52.777869,-2.373519,"E37000036","","E23000016",31325,"E56000007","E54000011"
"TF108WW","TF10 8WW","TF10 8WW","200302","200404","1","374446","0319278","5","E00071589","E99999999","E99999999","E06000020","E05009985","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009985","E99999999","E01014178","E02002930","E33018846","E38000183","E34002854","E35999999","C1","5B2",52.770485,-2.380200,"E37000036","","E23000016",15208,"E56000007","E54000011"
"TF108WY","TF10 8WY","TF10 8WY","200606","200607","1","374446","0319278","1","E00071589","E99999999","E99999999","E06000020","E05009985","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009985","E99999999","E01014178","E02002930","E33018846","E38000183","E34002854","E35999999","C1","5B2",52.770485,-2.380200,"E37000036","","E23000016",15208,"E56000007","E54000011"
"TF108XR","TF10 8XR","TF10 8XR","201510","","1","369804","0310758","1","E00071473","E99999999","E99999999","E06000020","E05009987","E18000005","E40000002","E92000001","E12000005","E14000989","E15000005","E24000038","E30000278","E16000071","E05009987","E99999999","E01014153","E02002941","E33021551","E38000183","E34004622","E35001307","C1","6B4",52.693655,-2.448214,"E37000036","","E23000016",7563,"E56000007","E54000011"
"TF108ZW","TF10 8ZW","TF10 8ZW","200311","200406","1","374446","0319278","5","E00071589","E99999999","E99999999","E06000020","E05009985","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009985","E99999999","E01014178","E02002930","E33018846","E38000183","E34002854","E35999999","C1","5B2",52.770485,-2.380200,"E37000036","","E23000016",15208,"E56000007","E54000011"
"TF109AA","TF10 9AA","TF10 9AA","198001","","0","373543","0318699","1","E00071263","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33021500","E38000183","E34002854","E35999999","C1","1C1",52.765251,-2.393535,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AB","TF10 9AB","TF10 9AB","198001","","0","371882","0317185","1","E00071263","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33021500","E38000183","E34002854","E35999999","C1","1C1",52.751557,-2.418020,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AD","TF10 9AD","TF10 9AD","198001","","0","371598","0317060","1","E00071263","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33021500","E38000183","E34002854","E35999999","C1","1C1",52.750404,-2.422218,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AE","TF10 9AE","TF10 9AE","198001","","0","371729","0316691","1","E00071269","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014111","E02002931","E33021506","E38000183","E34004622","E35001307","C1","1B1",52.747094,-2.420246,"E37000036","","E23000016",24608,"E56000007","E54000011"
"TF109AF","TF10 9AF","TF10 9AF","198001","","0","372170","0316313","1","E00071269","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014111","E02002931","E33021506","E38000183","E34004622","E35001307","C1","1B1",52.743719,-2.413681,"E37000036","","E23000016",24608,"E56000007","E54000011"
"TF109AG","TF10 9AG","TF10 9AG","198001","","0","372839","0316268","1","E00071269","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014111","E02002931","E33021506","E38000183","E34004622","E35001307","C1","1B1",52.743348,-2.403767,"E37000036","","E23000016",24608,"E56000007","E54000011"
"TF109AH","TF10 9AH","TF10 9AH","198001","199912","0","375311","0317006","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.750101,-2.367207,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AJ","TF10 9AJ","TF10 9AJ","198001","","0","375264","0317021","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.750234,-2.367904,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AL","TF10 9AL","TF10 9AL","198001","200605","0","375304","0316549","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.745993,-2.367276,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AN","TF10 9AN","TF10 9AN","198001","","0","374874","0316205","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.742881,-2.373619,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AP","TF10 9AP","TF10 9AP","198001","","0","374765","0315013","1","E00146970","E99999999","E99999999","E06000051","E05008188","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000065","E05008188","E99999999","E01028857","E02006008","E33021725","E38000147","E34002539","E35999999","F1","1C1",52.732160,-2.375142,"E37000036","","E23000016",18260,"E56000007","E54000011"
"TF109AQ","TF10 9AQ","TF10 9AQ","198001","","0","373906","0317100","1","E00071263","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33021500","E38000183","E34002854","E35999999","C1","1C1",52.750880,-2.388029,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AR","TF10 9AR","TF10 9AR","198001","","0","375486","0315194","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.733836,-2.364477,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AS","TF10 9AS","TF10 9AS","198001","","0","374839","0314578","1","E00146970","E99999999","E99999999","E06000051","E05008188","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000065","E05008188","E99999999","E01028857","E02006008","E33021725","E38000147","E34002539","E35999999","F1","1C1",52.728253,-2.374012,"E37000036","","E23000016",18260,"E56000007","E54000011"
"TF109AT","TF10 9AT","TF10 9AT","198001","","0","374970","0314548","1","E00146970","E99999999","E99999999","E06000051","E05008188","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000065","E05008188","E99999999","E01028857","E02006008","E33021725","E38000147","E34002539","E35999999","F1","1C1",52.727990,-2.372070,"E37000036","","E23000016",18260,"E56000007","E54000011"
"TF109AU","TF10 9AU","TF10 9AU","198001","","0","375532","0316407","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.744727,-2.363888,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AW","TF10 9AW","TF10 9AW","198001","","0","374992","0315698","1","E00146970","E99999999","E99999999","E06000051","E05008188","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000065","E05008188","E99999999","E01028857","E02006008","E33021725","E38000147","E34002539","E35999999","F1","1C1",52.738344,-2.371831,"E37000036","","E23000016",18260,"E56000007","E54000011"
"TF109AX","TF10 9AX","TF10 9AX","198001","","0","376068","0316528","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.745839,-2.355957,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AY","TF10 9AY","TF10 9AY","201807","","0","375998","0316512","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.745707,-2.356991,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109AZ","TF10 9AZ","TF10 9AZ","198001","","0","376414","0316549","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.746058,-2.350832,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109BA","TF10 9BA","TF10 9BA","198001","","0","377047","0316685","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.747293,-2.341466,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109BB","TF10 9BB","TF10 9BB","198001","","0","378452","0315713","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.738613,-2.320588,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109BD","TF10 9BD","TF10 9BD","198001","","0","377408","0315424","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.735987,-2.336029,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109BE","TF10 9BE","TF10 9BE","198001","","0","378196","0314908","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.731381,-2.324324,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109BF","TF10 9BF","TF10 9BF","201704","","0","375323","0317389","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.753560,-2.367057,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109BG","TF10 9BG","TF10 9BG","198001","","0","378564","0314271","1","E00146971","E99999999","E99999999","E06000051","E05008188","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000065","E05008188","E99999999","E01028857","E02006008","E33021725","E38000147","E34999999","E35999999","F1","1B1",52.725655,-2.318835,"E37000036","","E23000016",18260,"E56000007","E54000011"
"TF109BH","TF10 9BH","TF10 9BH","198001","","0","378395","0314789","1","E00146971","E99999999","E99999999","E06000051","E05008188","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000065","E05008188","E99999999","E01028857","E02006008","E33021725","E38000147","E34999999","E35999999","F1","1B1",52.730319,-2.321370,"E37000036","","E23000016",18260,"E56000007","E54000011"
"TF109BJ","TF10 9BJ","TF10 9BJ","198001","","0","379453","0314512","1","E00151172","E10000028","E58001344","E07000196","E05007009","E18000005","E40000002","E92000001","E12000005","E14000965","E15000005","E24000039","E30000288","E16000120","E05007009","E99999999","E01029670","E02006176","E33022247","E38000173","E34999999","E35999999","F1","1B2",52.727856,-2.305687,"E37000032","","E23000015",16594,"E56000007","E54000010"
"TF109BL","TF10 9BL","TF10 9BL","198001","","0","380645","0315357","1","E00151172","E10000028","E58001344","E07000196","E05007009","E18000005","E40000002","E92000001","E12000005","E14000965","E15000005","E24000039","E30000288","E16000120","E05007009","E99999999","E01029670","E02006176","E33022247","E38000173","E34999999","E35999999","F1","1B2",52.735496,-2.288087,"E37000032","","E23000015",16594,"E56000007","E54000010"
"TF109BN","TF10 9BN","TF10 9BN","198001","","0","379251","0313675","1","E00151172","E10000028","E58001344","E07000196","E05007009","E18000005","E40000002","E92000001","E12000005","E14000965","E15000005","E24000039","E30000288","E16000120","E05007009","E99999999","E01029670","E02006176","E33022247","E38000173","E34999999","E35999999","F1","1B2",52.720339,-2.308623,"E37000032","","E23000015",16594,"E56000007","E54000010"
"TF109BP","TF10 9BP","TF10 9BP","198001","198112","1","376900","0315600","8","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.737533,-2.343567,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109BQ","TF10 9BQ","TF10 9BQ","198001","200101","0","378654","0314173","1","E00146971","E99999999","E99999999","E06000051","E05008188","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000065","E05008188","E99999999","E01028857","E02006008","E33021725","E38000147","E34999999","E35999999","F1","1B1",52.724777,-2.317496,"E37000036","","E23000016",18260,"E56000007","E54000011"
"TF109BS","TF10 9BS","TF10 9BS","198001","199706","0","376500","0316400","8","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.744707,-2.349549,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109BT","TF10 9BT","TF10 9BT","198106","199012","1","378010","0317410","8","E00151373","E10000028","E58001361","E07000197","E05010487","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000271","E16000120","E05010487","E99999999","E01029706","E02006202","E33022371","E38000173","E34000155","E35999999","E1","1B1",52.753850,-2.327249,"E37000032","","E23000015",24344,"E56000007","E54000010"
"TF109BW","TF10 9BW","TF10 9BW","198001","","0","376684","0315514","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.736751,-2.346760,"E37000036","","E23000016",22961,"E56000007","E54000011"
"TF109BX","TF10 9BX","TF10 9BX","198106","","0","379812","0316863","1","E00151373","E10000028","E58001361","E07000197","E05010487","E18000005","E40000002","E92000001","E12000005","E14000975","E15000005","E24000039","E30000271","E16000120","E05010487","E99999999","E01029706","E02006202","E33022371","E38000173","E34000155","E35999999","E1","1B1",52.749019,-2.300515,"E37000032","","E23000015",24344,"E56000007","E54000010"
"TF109BY","TF10 9BY","TF10 9BY","198001","","0","375954","0319234","1","E00071261","E99999999","E99999999","E06000020","E05009970","E18000005","E40000002","E92000001","E12000005","E14000992","E15000005","E24000038","E30000278","E16000071","E05009970","E99999999","E01014112","E02002929","E33018796","E38000183","E34999999","E35999999","F1","1C3",52.770159,-2.357845,"E37000036","","E23000016",22961,"E56000007","E54000011"
