pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"HX3 9PH","HX3  9PH","HX3 9PH","198001","","0","410363","0424401","1","E00055424","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010991","E02002261","E33011811","E38000025","E34004684","E35000317","A1","6B2",53.715923,-1.844455,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9PJ","HX3  9PJ","HX3 9PJ","198001","199708","0","410300","0424400","8","E00055390","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010989","E02002261","E33011812","E38000025","E34004684","E35000317","A1","5A3",53.715916,-1.845410,"E37000020","","E23000010",11926,"E56000003","E54000005"
"HX3 9PL","HX3  9PL","HX3 9PL","198001","","0","410390","0424474","1","E00055424","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010991","E02002261","E33011811","E38000025","E34004684","E35000317","A1","6B2",53.716579,-1.844044,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9PN","HX3  9PN","HX3 9PN","198001","199708","0","410300","0424500","8","E00055390","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010989","E02002261","E33011812","E38000025","E34004684","E35000317","A1","5A3",53.716814,-1.845407,"E37000020","","E23000010",11926,"E56000003","E54000005"
"HX3 9PQ","HX3  9PQ","HX3 9PQ","198001","","0","410432","0424296","1","E00055424","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010991","E02002261","E33011811","E38000025","E34004684","E35000317","A1","6B2",53.714978,-1.843413,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9PR","HX3  9PR","HX3 9PR","198001","198112","0","410200","0424400","8","E00055390","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010989","E02002261","E33011812","E38000025","E34004684","E35000317","A1","5A3",53.715917,-1.846925,"E37000020","","E23000010",11926,"E56000003","E54000005"
"HX3 9PS","HX3  9PS","HX3 9PS","198001","","0","410252","0424530","1","E00055390","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010989","E02002261","E33011812","E38000025","E34004684","E35000317","A1","5A3",53.717085,-1.846133,"E37000020","","E23000010",11926,"E56000003","E54000005"
"HX3 9PT","HX3  9PT","HX3 9PT","198001","","0","410182","0424712","1","E00055390","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010989","E02002261","E33011812","E38000025","E34004684","E35000317","A1","5A3",53.718722,-1.847188,"E37000020","","E23000010",11926,"E56000003","E54000005"
"HX3 9PU","HX3  9PU","HX3 9PU","198001","","0","410185","0424715","1","E00055390","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010989","E02002261","E33011812","E38000025","E34004684","E35000317","A1","5A3",53.718749,-1.847142,"E37000020","","E23000010",11926,"E56000003","E54000005"
"HX3 9PW","HX3  9PW","HX3 9PW","198001","","0","410183","0424398","1","E00055390","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010989","E02002261","E33011812","E38000025","E34004684","E35000317","A1","5A3",53.715915,-1.847185,"E37000020","","E23000010",11926,"E56000003","E54000005"
"HX3 9PX","HX3  9PX","HX3 9PX","198001","","0","410149","0424813","1","E00055410","E99999999","E99999999","E08000033","E05001375","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001375","E99999999","E01010991","E02002261","E33011811","E38000025","E34999999","E35999999","F1","1B2",53.719631,-1.847685,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9PY","HX3  9PY","HX3 9PY","198001","","0","410195","0424785","1","E00055410","E99999999","E99999999","E08000033","E05001375","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001375","E99999999","E01010991","E02002261","E33011811","E38000025","E34999999","E35999999","F1","1B2",53.719393,-1.846990,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9PZ","HX3  9PZ","HX3 9PZ","198001","","0","410169","0424893","1","E00055410","E99999999","E99999999","E08000033","E05001375","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001375","E99999999","E01010991","E02002261","E33011811","E38000025","E34999999","E35999999","F1","1B2",53.720364,-1.847381,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9QB","HX3  9QB","HX3 9QB","199101","","1","411206","0423999","1","E00055392","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010991","E02002261","E33011810","E38000025","E34004684","E35000317","C1","8C1",53.712293,-1.831696,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9QD","HX3  9QD","HX3 9QD","200806","","0","411227","0423788","1","E00055427","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","8B1",53.710396,-1.831386,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9QG","HX3  9QG","HX3 9QG","198001","","0","410693","0424255","1","E00055426","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010991","E02002261","E33011810","E38000025","E34004684","E35000317","A1","8B1",53.714604,-1.839460,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9QH","HX3  9QH","HX3 9QH","198001","","0","410897","0423997","1","E00055392","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010991","E02002261","E33011810","E38000025","E34004684","E35000317","C1","8C1",53.712281,-1.836378,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9QJ","HX3  9QJ","HX3 9QJ","198001","","0","411087","0423961","1","E00055392","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010991","E02002261","E33011810","E38000025","E34004684","E35000317","C1","8C1",53.711954,-1.833501,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9QL","HX3  9QL","HX3 9QL","198001","","0","411178","0423750","1","E00055427","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","8B1",53.710070,-1.832132,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9QN","HX3  9QN","HX3 9QN","198001","","0","411216","0423910","1","E00055392","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010991","E02002261","E33011810","E38000025","E34004684","E35000317","C1","8C1",53.711493,-1.831548,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9QP","HX3  9QP","HX3 9QP","198001","","0","411183","0423856","1","E00055427","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","8B1",53.711008,-1.832050,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9QQ","HX3  9QQ","HX3 9QQ","198001","","0","410811","0424125","1","E00055426","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010991","E02002261","E33011810","E38000025","E34004684","E35000317","A1","8B1",53.713434,-1.837677,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9QR","HX3  9QR","HX3 9QR","198001","","0","411128","0423828","1","E00055396","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","6B2",53.710758,-1.832884,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9QS","HX3  9QS","HX3 9QS","198001","200806","0","411035","0423931","1","E00055392","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010991","E02002261","E33011810","E38000025","E34004684","E35000317","C1","8C1",53.711685,-1.834290,"E37000020","","E23000010",17429,"E56000003","E54000005"
"HX3 9QT","HX3  9QT","HX3 9QT","198001","","0","411102","0423779","1","E00055396","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","6B2",53.710318,-1.833280,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9QU","HX3  9QU","HX3 9QU","198001","","0","411178","0423744","1","E00055427","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","8B1",53.710001,-1.832130,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9QW","HX3  9QW","HX3 9QW","198001","","0","411134","0423875","1","E00055427","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","8B1",53.711180,-1.832792,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9QX","HX3  9QX","HX3 9QX","198001","","0","411117","0423638","1","E00055396","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","6B2",53.709050,-1.833058,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9QY","HX3  9QY","HX3 9QY","198001","","0","411171","0423594","1","E00055396","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","6B2",53.708653,-1.832241,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9QZ","HX3  9QZ","HX3 9QZ","198001","","0","411216","0423571","1","E00055396","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","6B2",53.708446,-1.831560,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9RA","HX3  9RA","HX3 9RA","198001","","0","411187","0423551","1","E00055396","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","6B2",53.708267,-1.832000,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9RB","HX3  9RB","HX3 9RB","198001","","0","411278","0423528","1","E00055427","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","8B1",53.708058,-1.830623,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9RD","HX3  9RD","HX3 9RD","198001","","0","411301","0423529","1","E00055396","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","6B2",53.708066,-1.830274,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9RE","HX3  9RE","HX3 9RE","198001","","0","411212","0423512","1","E00055427","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","8B1",53.707916,-1.831623,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9RF","HX3  9RF","HX3 9RF","198001","199112","0","411000","0423000","8","E00054901","E99999999","E99999999","E08000033","E05001373","E18000003","E40000001","E92000001","E12000003","E14000614","E15000003","E24000045","E30000029","E16000040","E05001373","E99999999","E01010890","E02002268","E33009358","E38000025","E34001704","E35999999","A1","8C1",53.703318,-1.834853,"E37000020","","E23000010",11766,"E56000003","E54000005"
"HX3 9RG","HX3  9RG","HX3 9RG","198001","","0","411237","0423478","1","E00055396","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","6B2",53.707609,-1.831246,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9RH","HX3  9RH","HX3 9RH","198001","","0","411334","0423455","1","E00055396","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","6B2",53.707401,-1.829777,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9RJ","HX3  9RJ","HX3 9RJ","198001","","0","411045","0423635","1","E00055396","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","A1","6B2",53.709025,-1.834149,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9RL","HX3  9RL","HX3 9RL","199101","","0","411455","0423521","1","E00055398","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","C1","5B3",53.707991,-1.827941,"E37000020","","E23000010",16626,"E56000003","E54000005"
"HX3 9RN","HX3  9RN","HX3 9RN","199101","","0","411444","0423474","1","E00055398","E99999999","E99999999","E08000033","E05001386","E18000003","E40000001","E92000001","E12000003","E14000723","E15000003","E24000045","E30000029","E16000040","E05001386","E99999999","E01010990","E02002261","E33011813","E38000025","E34004684","E35000317","C1","5B3",53.707569,-1.828110,"E37000020","","E23000010",16626,"E56000003","E54000005"
