pcd,pcd2,pcds,dointr,doterm,usertype,oseast1m,osnrth1m,osgrdind,oa11,cty,ced,laua,ward,hlthau,nhser,ctry,rgn,pcon,eer,teclec,ttwa,pct,nuts,park,lsoa11,msoa11,wz11,ccg,bua11,buasd11,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,stp
"FK2 9EG","FK2  9EG","FK2 9EG","198001","","0","289825","0681203","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000294","S03000010","S99999999","S99999999","2","1B2",56.011048,-3.768666,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9EH","FK2  9EH","FK2 9EH","198001","","0","289446","0680842","1","S00108698","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","7C3",56.007723,-3.774599,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9EJ","FK2  9EJ","FK2 9EJ","198001","","0","289504","0681020","1","S00107956","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","7C3",56.009335,-3.773743,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9EL","FK2  9EL","FK2 9EL","198001","","0","289035","0680936","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000294","S03000010","S99999999","S99999999","2","1B2",56.008472,-3.781226,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9EN","FK2  9EN","FK2 9EN","198001","","0","289581","0680938","1","S00107962","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","7C3",56.008616,-3.772475,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9EP","FK2  9EP","FK2 9EP","198001","","0","289537","0680860","1","S00107962","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","7C3",56.007906,-3.773148,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9EQ","FK2  9EQ","FK2 9EQ","199406","","0","289962","0681177","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000296","S03000010","S99999999","S99999999","2","1B2",56.010846,-3.766459,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9ER","FK2  9ER","FK2 9ER","198001","","0","289549","0680805","1","S00107959","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","7C1",56.007415,-3.772933,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9ES","FK2  9ES","FK2 9ES","198001","","0","289505","0680760","1","S00107959","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","7C1",56.007000,-3.773620,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9ET","FK2  9ET","FK2 9ET","198001","","0","289579","0680698","1","S00107959","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","7C1",56.006461,-3.772408,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9EU","FK2  9EU","FK2 9EU","198001","","0","289625","0680785","1","S00107958","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","7C2",56.007252,-3.771707,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9EW","FK2  9EW","FK2 9EW","198001","","0","289722","0680876","1","S00107961","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009145","S02001714","S34001229","S03000010","S99999999","S99999999","2","7C1",56.008092,-3.770189,"S99999999","S99999999","S23000009",3449,"S99999999","S99999999"
"FK2 9EX","FK2  9EX","FK2 9EX","198001","","0","289313","0680773","1","S00108823","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009143","S02001714","S34001229","S03000010","S99999999","S99999999","2","7B3",56.007073,-3.776703,"S99999999","S99999999","S23000009",507,"S99999999","S99999999"
"FK2 9EY","FK2  9EY","FK2 9EY","198001","","0","289381","0680889","1","S00107954","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009143","S02001714","S34001327","S03000010","S99999999","S99999999","2","7C3",56.008130,-3.775661,"S99999999","S99999999","S23000009",507,"S99999999","S99999999"
"FK2 9EZ","FK2  9EZ","FK2 9EZ","198001","","0","289419","0680899","1","S00108822","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000295","S99999999","S01009143","S02001714","S34001229","S03000010","S99999999","S99999999","2","7B3",56.008229,-3.775056,"S99999999","S99999999","S23000009",507,"S99999999","S99999999"
"FK2 9FA","FK2  9FA","FK2 9FA","201704","","0","291054","0678544","1","S00108725","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001301","S03000010","S99999999","S99999999","2","5A1",55.987450,-3.747885,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9FB","FK2  9FB","FK2 9FB","200811","","0","291012","0678256","1","S00108725","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001301","S03000010","S99999999","S99999999","2","5A1",55.984858,-3.748449,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9FD","FK2  9FD","FK2 9FD","200811","","0","291106","0678342","1","S00108725","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001301","S03000010","S99999999","S99999999","2","5A1",55.985652,-3.746978,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9FE","FK2  9FE","FK2 9FE","200810","","0","291292","0678327","1","S00108723","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001310","S03000010","S99999999","S99999999","2","6B4",55.985559,-3.743992,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9FF","FK2  9FF","FK2 9FF","200911","","0","291346","0678356","1","S00108723","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001310","S03000010","S99999999","S99999999","2","6B4",55.985828,-3.743131,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9FG","FK2  9FG","FK2 9FG","201010","","0","291250","0678307","1","S00108723","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001310","S03000010","S99999999","S99999999","2","6B4",55.985370,-3.744657,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9FH","FK2  9FH","FK2 9FH","200809","","0","289260","0681098","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000294","S03000010","S99999999","S99999999","2","1B2",56.009979,-3.777686,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9FJ","FK2  9FJ","FK2 9FJ","200808","","0","289306","0681121","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000294","S03000010","S99999999","S99999999","2","1B2",56.010196,-3.776959,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9FL","FK2  9FL","FK2 9FL","200807","","0","289220","0681167","1","S00107947","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34001287","S03000010","S99999999","S99999999","2","5A3",56.010590,-3.778356,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9FN","FK2  9FN","FK2 9FN","200807","","0","289163","0681208","1","S00107947","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34001287","S03000010","S99999999","S99999999","2","5A3",56.010945,-3.779287,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9FP","FK2  9FP","FK2 9FP","201112","","0","290959","0678280","1","S00108725","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001301","S03000010","S99999999","S99999999","2","5A1",55.985057,-3.749300,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9FQ","FK2  9FQ","FK2 9FQ","200106","","0","289970","0681397","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000295","S03000010","S99999999","S99999999","2","1B2",56.012828,-3.766428,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9FR","FK2  9FR","FK2 9FR","201209","","0","290945","0678477","1","S00108725","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001301","S03000010","S99999999","S99999999","2","5A1",55.986828,-3.749612,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9FS","FK2  9FS","FK2 9FS","201512","","0","291132","0678456","1","S00108725","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001301","S03000010","S99999999","S99999999","2","5A1",55.986677,-3.746599,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9FT","FK2  9FT","FK2 9FT","201710","","0","291132","0678456","5","S00108725","S99999999","S99999999","S12000014","S13002943","S08000019","S99999999","S92000003","S99999999","S14000043","S15000001","S09000002","S22000061","S03000010","S31000318","S99999999","S01009193","S02001724","S34001301","S03000010","S99999999","S99999999","2","5A1",55.986677,-3.746599,"S99999999","S99999999","S23000009",5961,"S99999999","S99999999"
"FK2 9GA","FK2  9GA","FK2 9GA","200605","","0","290030","0681034","1","S00107949","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34000296","S03000010","S99999999","S99999999","2","1B2",56.009578,-3.765310,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9GB","FK2  9GB","FK2 9GB","200306","","0","289331","0681293","1","S00107946","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34001287","S03000010","S99999999","S99999999","2","2C3",56.011747,-3.776629,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9GD","FK2  9GD","FK2 9GD","200306","","0","289418","0681316","1","S00107945","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34001287","S03000010","S99999999","S99999999","2","2C1",56.011973,-3.775244,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9GE","FK2  9GE","FK2 9GE","200207","","0","289369","0681064","1","S00107944","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34001287","S03000010","S99999999","S99999999","2","5A1",56.009699,-3.775925,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9GF","FK2  9GF","FK2 9GF","200112","","0","289440","0681090","1","S00107943","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34001287","S03000010","S99999999","S99999999","2","5A1",56.009949,-3.774798,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
"FK2 9GG","FK2  9GG","FK2 9GG","200206","","0","289427","0681197","1","S00107950","S99999999","S99999999","S12000014","S13002941","S08000019","S99999999","S92000003","S99999999","S14000028","S15000001","S09000002","S22000061","S03000010","S31000293","S99999999","S01009144","S02001714","S34001287","S03000010","S99999999","S99999999","2","6B2",56.010907,-3.775050,"S99999999","S99999999","S23000009",5103,"S99999999","S99999999"
